entity_id,key,partition,ts,system.todate(ts),long_v
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[3].heading,1622505600000,1622679237887,2021-06-03,49
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[3].heading,1622505600000,1622679245906,2021-06-03,48
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[3].heading,1622505600000,1622679253876,2021-06-03,50
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[3].heading,1622505600000,1622679268839,2021-06-03,6
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[3].heading,1622505600000,1622679328865,2021-06-03,40
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[3].heading,1622505600000,1622679336897,2021-06-03,68
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[3].heading,1622505600000,1622679344889,2021-06-03,59
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[3].heading,1622505600000,1622679352893,2021-06-03,65
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[3].heading,1622505600000,1622679360886,2021-06-03,67
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[3].heading,1622505600000,1622679368926,2021-06-03,68
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[3].heading,1622505600000,1622679376902,2021-06-03,69
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[3].heading,1622505600000,1622679384892,2021-06-03,67
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[3].heading,1622505600000,1622679392884,2021-06-03,65
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[3].heading,1622505600000,1622679400896,2021-06-03,68
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[3].heading,1622505600000,1622679408900,2021-06-03,67
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[3].heading,1622505600000,1622679416898,2021-06-03,67
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[3].heading,1622505600000,1622679424915,2021-06-03,67
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[3].heading,1622505600000,1622679432880,2021-06-03,65
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[3].heading,1622505600000,1622679440909,2021-06-03,66
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[3].heading,1622505600000,1622679448900,2021-06-03,65
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[3].heading,1622505600000,1622679456888,2021-06-03,64
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[3].heading,1622505600000,1622679464921,2021-06-03,67
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[3].heading,1622505600000,1622679472900,2021-06-03,66
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[3].heading,1622505600000,1622679480901,2021-06-03,67
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[3].heading,1622505600000,1622679488917,2021-06-03,74
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[3].heading,1622505600000,1622679496891,2021-06-03,85
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[3].heading,1622505600000,1622679504920,2021-06-03,95
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[3].heading,1622505600000,1622679512894,2021-06-03,5
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[3].heading,1622505600000,1622679520891,2021-06-03,8
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[3].heading,1622505600000,1622679528871,2021-06-03,8
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[3].heading,1622505600000,1622679536939,2021-06-03,9
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[3].heading,1622505600000,1622679544893,2021-06-03,9
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[3].heading,1622505600000,1622679552928,2021-06-03,11
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[3].heading,1622505600000,1622679560908,2021-06-03,14
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[3].heading,1622505600000,1622679568924,2021-06-03,11
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[3].heading,1622505600000,1622679576917,2021-06-03,9
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[3].heading,1622505600000,1622679585014,2021-06-03,12
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[3].heading,1622505600000,1622679593384,2021-06-03,32
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[3].heading,1622505600000,1622679600906,2021-06-03,99
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[3].heading,1622505600000,1622679608871,2021-06-03,102
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[3].heading,1622505600000,1622679616928,2021-06-03,101
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[3].heading,1622505600000,1622679624929,2021-06-03,97
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[3].heading,1622505600000,1622679632912,2021-06-03,97
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[3].heading,1622505600000,1622679640891,2021-06-03,156
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[3].heading,1622505600000,1622679648906,2021-06-03,174
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[3].heading,1622505600000,1622679656986,2021-06-03,178
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[3].heading,1622505600000,1622679665123,2021-06-03,179
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[3].heading,1622505600000,1622679672912,2021-06-03,192
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[3].heading,1622505600000,1622679681144,2021-06-03,182
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[3].heading,1622505600000,1622679688882,2021-06-03,198
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[3].heading,1622505600000,1622679696913,2021-06-03,21
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[3].heading,1622505600000,1622679704928,2021-06-03,248
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[3].heading,1622505600000,1622679712920,2021-06-03,235
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[3].heading,1622505600000,1622679720896,2021-06-03,226
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[3].heading,1622505600000,1622679728930,2021-06-03,190
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[3].heading,1622505600000,1622679736889,2021-06-03,181
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[3].heading,1622505600000,1622679747879,2021-06-03,199
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[3].heading,1622505600000,1622679755883,2021-06-03,242
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[3].heading,1622505600000,1622679763916,2021-06-03,242
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[3].heading,1622505600000,1622679771887,2021-06-03,123
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[3].lat,1622505600000,1622678439803,2021-06-03,2099892
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[3].lat,1622505600000,1622678440159,2021-06-03,2099881
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[3].lat,1622505600000,1622678451858,2021-06-03,2099864
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[3].lat,1622505600000,1622678465868,2021-06-03,2099867
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[3].lat,1622505600000,1622678473910,2021-06-03,2099882
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[3].lat,1622505600000,1622678481876,2021-06-03,2099896
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[3].lat,1622505600000,1622678489891,2021-06-03,2099900
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[3].lat,1622505600000,1622678497895,2021-06-03,2099887
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[3].lat,1622505600000,1622678505893,2021-06-03,2099870
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[3].lat,1622505600000,1622678513904,2021-06-03,2099875
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[3].lat,1622505600000,1622678521909,2021-06-03,2099871
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[3].lat,1622505600000,1622678529902,2021-06-03,2099849
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[3].lat,1622505600000,1622678537865,2021-06-03,2099818
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[3].lat,1622505600000,1622678545927,2021-06-03,2099813
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[3].lat,1622505600000,1622678553895,2021-06-03,2099827
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[3].lat,1622505600000,1622678561901,2021-06-03,2099862
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[3].lat,1622505600000,1622678569884,2021-06-03,2099894
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[3].lat,1622505600000,1622678577897,2021-06-03,2099952
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[3].lat,1622505600000,1622678585927,2021-06-03,2100003
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[3].lat,1622505600000,1622678593919,2021-06-03,2100025
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[3].lat,1622505600000,1622678601921,2021-06-03,2100057
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[3].lat,1622505600000,1622678609897,2021-06-03,2100127
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[3].lat,1622505600000,1622678617900,2021-06-03,2100205
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[3].lat,1622505600000,1622678625914,2021-06-03,2100268
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[3].lat,1622505600000,1622678634265,2021-06-03,2100325
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[3].lat,1622505600000,1622678641875,2021-06-03,2100355
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[3].lat,1622505600000,1622678649942,2021-06-03,2100384
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[3].lat,1622505600000,1622678657940,2021-06-03,2100416
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[3].lat,1622505600000,1622678665914,2021-06-03,2100447
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[3].lat,1622505600000,1622678674023,2021-06-03,2100477
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[3].lat,1622505600000,1622678681905,2021-06-03,2100506
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[3].lat,1622505600000,1622678689886,2021-06-03,2100531
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[3].lat,1622505600000,1622678704868,2021-06-03,2100542
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[3].lat,1622505600000,1622678719860,2021-06-03,2100542
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[3].lat,1622505600000,1622678743405,2021-06-03,2100547
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[3].lat,1622505600000,1622678744480,2021-06-03,2100574
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[3].lat,1622505600000,1622678746406,2021-06-03,2100628
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[3].lat,1622505600000,1622678751872,2021-06-03,2100708
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[3].lat,1622505600000,1622678759925,2021-06-03,2100778
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[3].lat,1622505600000,1622678767904,2021-06-03,2100844
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[3].lat,1622505600000,1622678775890,2021-06-03,2100919
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[3].lat,1622505600000,1622678783879,2021-06-03,2100982
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[3].lat,1622505600000,1622678791900,2021-06-03,2101011
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[3].lat,1622505600000,1622678799875,2021-06-03,2101004
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[3].lat,1622505600000,1622678807898,2021-06-03,2100998
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[3].lat,1622505600000,1622678815890,2021-06-03,2100994
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[3].lat,1622505600000,1622678824157,2021-06-03,2100992
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[3].lat,1622505600000,1622678831909,2021-06-03,2100991
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[3].lat,1622505600000,1622678840147,2021-06-03,2100989
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[3].lat,1622505600000,1622678847905,2021-06-03,2100983
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[3].lat,1622505600000,1622678855907,2021-06-03,2100974
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[3].lat,1622505600000,1622678863875,2021-06-03,2100964
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[3].lat,1622505600000,1622678871919,2021-06-03,2100959
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[3].lat,1622505600000,1622678879909,2021-06-03,2100953
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[3].lat,1622505600000,1622678887919,2021-06-03,2100949
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[3].lat,1622505600000,1622678895890,2021-06-03,2100943
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[3].lat,1622505600000,1622678903919,2021-06-03,2100938
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[3].lat,1622505600000,1622678911893,2021-06-03,2100932
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[3].lat,1622505600000,1622678919905,2021-06-03,2100924
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[3].lat,1622505600000,1622678927988,2021-06-03,2100908
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[3].lat,1622505600000,1622678936330,2021-06-03,2100893
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[3].lat,1622505600000,1622678944143,2021-06-03,2100870
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[3].lat,1622505600000,1622678951903,2021-06-03,2100846
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[3].lat,1622505600000,1622678959910,2021-06-03,2100822
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[3].lat,1622505600000,1622678967927,2021-06-03,2100798
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[3].lat,1622505600000,1622678975898,2021-06-03,2100790
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[3].lat,1622505600000,1622678983896,2021-06-03,2100788
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[3].lat,1622505600000,1622678991901,2021-06-03,2100775
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[3].lat,1622505600000,1622678999919,2021-06-03,2100746
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[3].lat,1622505600000,1622679007914,2021-06-03,2100712
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[3].lat,1622505600000,1622679015919,2021-06-03,2100677
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[3].lat,1622505600000,1622679023888,2021-06-03,2100643
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[3].lat,1622505600000,1622679031908,2021-06-03,2100608
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[3].lat,1622505600000,1622679039906,2021-06-03,2100571
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[3].lat,1622505600000,1622679047885,2021-06-03,2100535
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[3].lat,1622505600000,1622679055874,2021-06-03,2100499
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[3].lat,1622505600000,1622679063877,2021-06-03,2100460
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[3].lat,1622505600000,1622679071910,2021-06-03,2100427
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[3].lat,1622505600000,1622679079904,2021-06-03,2100396
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[3].lat,1622505600000,1622679087897,2021-06-03,2100358
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[3].lat,1622505600000,1622679095908,2021-06-03,2100320
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[3].lat,1622505600000,1622679103889,2021-06-03,2100285
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[3].lat,1622505600000,1622679111954,2021-06-03,2100248
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[3].lat,1622505600000,1622679119917,2021-06-03,2100215
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[3].lat,1622505600000,1622679127899,2021-06-03,2100193
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[3].lat,1622505600000,1622679136052,2021-06-03,2100175
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[3].lat,1622505600000,1622679143867,2021-06-03,2100169
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[3].lat,1622505600000,1622679151889,2021-06-03,2100165
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[3].lat,1622505600000,1622679160112,2021-06-03,2100165
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[3].lat,1622505600000,1622679167881,2021-06-03,2100185
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[3].lat,1622505600000,1622679176135,2021-06-03,2100215
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[3].lat,1622505600000,1622679183863,2021-06-03,2100260
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[3].lat,1622505600000,1622679191945,2021-06-03,2100318
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[3].lat,1622505600000,1622679199904,2021-06-03,2100379
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[3].lat,1622505600000,1622679214985,2021-06-03,2100424
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[3].lat,1622505600000,1622679237887,2021-06-03,2100432
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[3].lat,1622505600000,1622679245906,2021-06-03,2100453
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[3].lat,1622505600000,1622679253876,2021-06-03,2100474
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[3].lat,1622505600000,1622679268839,2021-06-03,2100495
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[3].lat,1622505600000,1622679328865,2021-06-03,2100549
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[3].lat,1622505600000,1622679336897,2021-06-03,2100535
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[3].lat,1622505600000,1622679344889,2021-06-03,2100593
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[3].lat,1622505600000,1622679352893,2021-06-03,2100656
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[3].lat,1622505600000,1622679360886,2021-06-03,2100719
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[3].lat,1622505600000,1622679368926,2021-06-03,2100785
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[3].lat,1622505600000,1622679376902,2021-06-03,2100853
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[3].lat,1622505600000,1622679384892,2021-06-03,2100923
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[3].lat,1622505600000,1622679392884,2021-06-03,2101003
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[3].lat,1622505600000,1622679400896,2021-06-03,2101100
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[3].lat,1622505600000,1622679408900,2021-06-03,2101207
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[3].lat,1622505600000,1622679416898,2021-06-03,2101312
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[3].lat,1622505600000,1622679424915,2021-06-03,2101407
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[3].lat,1622505600000,1622679432880,2021-06-03,2101492
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[3].lat,1622505600000,1622679440909,2021-06-03,2101555
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[3].lat,1622505600000,1622679448900,2021-06-03,2101629
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[3].lat,1622505600000,1622679456888,2021-06-03,2101717
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[3].lat,1622505600000,1622679464921,2021-06-03,2101820
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[3].lat,1622505600000,1622679472900,2021-06-03,2101899
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[3].lat,1622505600000,1622679480901,2021-06-03,2101985
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[3].lat,1622505600000,1622679488917,2021-06-03,2102092
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[3].lat,1622505600000,1622679496891,2021-06-03,2102216
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[3].lat,1622505600000,1622679504920,2021-06-03,2102358
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[3].lat,1622505600000,1622679512894,2021-06-03,2102516
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[3].lat,1622505600000,1622679520891,2021-06-03,2102680
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[3].lat,1622505600000,1622679528871,2021-06-03,2102828
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[3].lat,1622505600000,1622679536939,2021-06-03,2102949
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[3].lat,1622505600000,1622679544893,2021-06-03,2103058
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[3].lat,1622505600000,1622679552928,2021-06-03,2103152
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[3].lat,1622505600000,1622679560908,2021-06-03,2103224
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[3].lat,1622505600000,1622679568924,2021-06-03,2103292
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[3].lat,1622505600000,1622679576917,2021-06-03,2103358
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[3].lat,1622505600000,1622679585014,2021-06-03,2103421
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[3].lat,1622505600000,1622679593384,2021-06-03,2103462
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[3].lat,1622505600000,1622679600906,2021-06-03,2103457
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[3].lat,1622505600000,1622679608871,2021-06-03,2103449
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[3].lat,1622505600000,1622679616928,2021-06-03,2103437
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[3].lat,1622505600000,1622679624929,2021-06-03,2103435
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[3].lat,1622505600000,1622679632912,2021-06-03,2103432
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[3].lat,1622505600000,1622679640891,2021-06-03,2103420
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[3].lat,1622505600000,1622679648906,2021-06-03,2103368
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[3].lat,1622505600000,1622679656986,2021-06-03,2103306
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[3].lat,1622505600000,1622679665123,2021-06-03,2103260
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[3].lat,1622505600000,1622679672912,2021-06-03,2103218
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[3].lat,1622505600000,1622679681144,2021-06-03,2103176
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[3].lat,1622505600000,1622679688882,2021-06-03,2103132
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[3].lat,1622505600000,1622679696913,2021-06-03,2103120
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[3].lat,1622505600000,1622679704928,2021-06-03,2103116
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[3].lat,1622505600000,1622679712920,2021-06-03,2103096
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[3].lat,1622505600000,1622679720896,2021-06-03,2103097
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[3].lat,1622505600000,1622679728930,2021-06-03,2103076
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[3].lat,1622505600000,1622679736889,2021-06-03,2103050
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[3].lat,1622505600000,1622679747879,2021-06-03,2103023
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[3].lat,1622505600000,1622679755883,2021-06-03,2103024
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[3].lat,1622505600000,1622679763916,2021-06-03,2103025
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[3].lat,1622505600000,1622679771887,2021-06-03,2103015
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[3].lng,1622505600000,1622678439803,2021-06-03,10571909
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[3].lng,1622505600000,1622678440159,2021-06-03,10571888
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[3].lng,1622505600000,1622678451858,2021-06-03,10571877
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[3].lng,1622505600000,1622678465868,2021-06-03,10571874
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[3].lng,1622505600000,1622678473910,2021-06-03,10571889
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[3].lng,1622505600000,1622678481876,2021-06-03,10571918
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[3].lng,1622505600000,1622678489891,2021-06-03,10571955
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[3].lng,1622505600000,1622678497895,2021-06-03,10571989
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[3].lng,1622505600000,1622678505893,2021-06-03,10572009
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[3].lng,1622505600000,1622678513904,2021-06-03,10572052
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[3].lng,1622505600000,1622678521909,2021-06-03,10572116
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[3].lng,1622505600000,1622678529902,2021-06-03,10572177
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[3].lng,1622505600000,1622678537865,2021-06-03,10572229
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[3].lng,1622505600000,1622678545927,2021-06-03,10572287
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[3].lng,1622505600000,1622678553895,2021-06-03,10572345
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[3].lng,1622505600000,1622678561901,2021-06-03,10572382
